,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percentage change in price,Previous day volume,Change in volume,Percentage change in volume
122,2002-11-14,0.6428571343421936,0.6449999809265137,0.618571400642395,0.618571400642395,0.618571400642395,931000,0.6581571441888809,,0.6414285898208618,-0.022857189178466797,-0.03563481506936006,3231200.0,-2300200.0,-0.7118717504332756
123,2002-11-15,0.6421428322792053,0.6535714268684387,0.5892857313156128,0.6499999761581421,0.6499999761581421,2045400,0.6528714293241501,,0.618571400642395,0.03142857551574707,0.05080832298924265,931000.0,1114400.0,1.1969924812030075
124,2002-11-18,0.6485714316368103,0.7807142734527588,0.625,0.7785714268684387,0.7785714268684387,10061800,0.6504142862558365,,0.6499999761581421,0.12857145071029663,0.19780223911733774,2045400.0,8016400.0,3.9192334017796027
125,2002-11-19,0.7200000286102295,0.720714271068573,0.6235714554786682,0.6642857193946838,0.6642857193946838,28194600,0.6448000007867813,,0.7785714268684387,-0.11428570747375488,-0.14678898239745786,10061800.0,18132800.0,1.8021427577570615
126,2002-11-20,0.6742857098579407,0.7278571724891663,0.6607142686843872,0.7171428799629211,0.7171428799629211,10085600,0.6399142867326737,,0.6642857193946838,0.052857160568237305,0.07956991852301476,28194600.0,-18109000.0,-0.6422861115249019
127,2002-11-21,0.7285714149475098,0.7857142686843872,0.7178571224212646,0.7857142686843872,0.7857142686843872,10516800,0.6371285718679428,,0.7171428799629211,0.06857138872146606,0.09561747127017628,10085600.0,431200.0,0.04275402554136587
128,2002-11-22,0.7571428418159485,0.800000011920929,0.7521428465843201,0.7864285707473755,0.7864285707473755,4492600,0.6352857142686844,,0.7857142686843872,0.0007143020629882812,0.0009091117362349799,10516800.0,-6024200.0,-0.5728168264110756
129,2002-11-25,0.7928571701049805,0.7964285612106323,0.7535714507102966,0.7928571701049805,0.7928571701049805,4771200,0.6340000003576278,,0.7864285707473755,0.0064285993576049805,0.008174422441818985,4492600.0,278600.0,0.06201308818946716
130,2002-11-26,0.7714285850524902,0.7857142686843872,0.7485714554786682,0.7492856979370117,0.7492856979370117,1771000,0.6323857146501541,,0.7928571701049805,-0.04357147216796875,-0.05495500805296316,4771200.0,-3000200.0,-0.6288145539906103
131,2002-11-27,0.7614285945892334,0.7657142877578735,0.743571400642395,0.7514285445213318,0.7514285445213318,1069600,0.6316571432352066,,0.7492856979370117,0.0021428465843200684,0.0028598525104908123,1771000.0,-701400.0,-0.39604743083003957
132,2002-11-29,0.75,0.7950000166893005,0.7428571581840515,0.7749999761581421,0.7749999761581421,932400,0.6326714283227921,,0.7514285445213318,0.023571431636810303,0.031368826495439484,1069600.0,-137200.0,-0.12827225130890052
133,2002-12-02,0.7428571581840515,0.7964285612106323,0.7242857217788696,0.7614285945892334,0.7614285945892334,2009000,0.6337428575754166,,0.7749999761581421,-0.013571381568908691,-0.017511460627631537,932400.0,1076600.0,1.1546546546546548
134,2002-12-03,0.75,0.7892857193946838,0.7392857074737549,0.770714282989502,0.770714282989502,1164800,0.6349285715818405,,0.7614285945892334,0.009285688400268555,0.012195087584381925,2009000.0,-844200.0,-0.4202090592334494
135,2002-12-04,0.7428571581840515,0.75,0.6964285969734192,0.7099999785423279,0.7099999785423279,2468200,0.6347714287042617,,0.770714282989502,-0.06071430444717407,-0.07877666962609164,1164800.0,1303400.0,1.1189903846153846
136,2002-12-05,0.8585714101791382,0.8642857074737549,0.7699999809265137,0.7857142686843872,0.7857142686843872,12632200,0.6358428567647934,,0.7099999785423279,0.07571429014205933,0.10663984849338348,2468200.0,10164000.0,4.117980714690868
137,2002-12-06,0.7850000262260437,0.7978571653366089,0.7378571629524231,0.7821428775787354,0.7821428775787354,3883600,0.6358285719156265,,0.7857142686843872,-0.0035713911056518555,-0.004545406960257736,12632200.0,-8748600.0,-0.6925634489637593
138,2002-12-09,0.795714259147644,0.800000011920929,0.7635714411735535,0.7992857098579407,0.7992857098579407,4068400,0.6374142855405808,,0.7821428775787354,0.017142832279205322,0.021917775857365207,3883600.0,184800.0,0.047584715212689366
139,2002-12-10,0.800000011920929,0.8728571534156799,0.7992857098579407,0.8714285492897034,0.8714285492897034,3236800,0.6409857136011123,,0.7992857098579407,0.0721428394317627,0.09025913830560639,4068400.0,-831600.0,-0.2044046799724708
140,2002-12-11,0.854285717010498,0.9285714030265808,0.8407142758369446,0.8971428275108337,0.8971428275108337,4895800,0.6453571420907974,,0.8714285492897034,0.02571427822113037,0.02950818887227169,3236800.0,1659000.0,0.5125432525951557
141,2002-12-12,0.9057142734527588,0.9142857193946838,0.8857142925262451,0.9007142782211304,0.9007142782211304,2534000,0.6517999988794326,,0.8971428275108337,0.003571450710296631,0.003980916528314449,4895800.0,-2361800.0,-0.4824134972833858
142,2002-12-13,0.8999999761581421,0.9142857193946838,0.8607142567634583,0.8928571343421936,0.8928571343421936,1395800,0.6592999988794327,,0.9007142782211304,-0.007857143878936768,-0.008723236734355155,2534000.0,-1138200.0,-0.44917127071823204
143,2002-12-16,0.8985714316368103,0.9278571605682372,0.8678571581840515,0.9135714173316956,0.9135714173316956,2098600,0.6681999987363816,,0.8928571343421936,0.020714282989501953,0.023199997169494502,1395800.0,702800.0,0.5035105315947843
144,2002-12-17,0.9142857193946838,0.927142858505249,0.8928571343421936,0.9064285755157472,0.9064285755157472,1680000,0.6780857133865357,,0.9135714173316956,-0.007142841815948375,-0.007818591607004044,2098600.0,-418600.0,-0.19946631087391598
145,2002-12-18,0.8964285850524902,0.8985714316368103,0.7635714411735535,0.7850000262260437,0.7850000262260437,13378400,0.6856857138872147,,0.9064285755157472,-0.12142854928970348,-0.13396372595668893,1680000.0,11698400.0,6.963333333333333
146,2002-12-19,0.770714282989502,0.7992857098579407,0.758571445941925,0.7714285850524902,0.7714285850524902,3781400,0.6936571425199509,,0.7850000262260437,-0.013571441173553467,-0.017288459516109023,13378400.0,-9597000.0,-0.7173503557974048
147,2002-12-20,0.7642857432365417,0.7714285850524902,0.7285714149475098,0.7642857432365417,0.7642857432365417,4384800,0.6988142853975297,,0.7714285850524902,-0.007142841815948486,-0.009259239227520255,3781400.0,603400.0,0.15957052943354322
148,2002-12-23,0.7392857074737549,0.7607142925262451,0.7278571724891663,0.7321428656578064,0.7321428656578064,3311000,0.7040428572893143,,0.7642857432365417,-0.03214287757873535,-0.04205609991181969,4384800.0,-1073800.0,-0.24489144316730527
149,2002-12-24,0.7285714149475098,0.7321428656578064,0.6992856860160828,0.7071428298950195,0.7071428298950195,4895800,0.7074999994039536,,0.7321428656578064,-0.025000035762786865,-0.03414638991301944,3311000.0,1584800.0,0.4786469344608879
150,2002-12-26,0.7021428346633911,0.7142857313156128,0.6842857003211975,0.6964285969734192,0.6964285969734192,2122400,0.7104285711050033,,0.7071428298950195,-0.010714232921600342,-0.015151441079012229,4895800.0,-2773400.0,-0.5664855590506148
151,2002-12-27,0.6928571462631226,0.7085714340209961,0.6857143044471741,0.6907142996788025,0.6907142996788025,4592000,0.7150571429729462,,0.6964285969734192,-0.005714297294616699,-0.008205144532332898,2122400.0,2469600.0,1.1635883905013191
152,2002-12-30,0.7035714387893677,0.7142857313156128,0.6857143044471741,0.7135714292526245,0.7135714292526245,5198200,0.7183285713195801,,0.6907142996788025,0.02285712957382202,0.033092017328222534,4592000.0,606200.0,0.13201219512195128
153,2002-12-31,0.7128571271896362,0.800000011920929,0.6928571462631226,0.7864285707473755,0.7864285707473755,11369400,0.7203999996185303,,0.7135714292526245,0.07285714149475098,0.10210210009537457,5198200.0,6171200.0,1.187180177753838
154,2003-01-02,0.8464285731315613,0.8999999761581421,0.8107143044471741,0.8178571462631226,0.8178571462631226,8397200,0.7240285706520081,,0.7864285707473755,0.03142857551574707,0.03996367462321371,11369400.0,-2972200.0,-0.2614210072651151
155,2003-01-03,0.8500000238418579,0.8500000238418579,0.7714285850524902,0.772857129573822,0.772857129573822,3248000,0.7269857132434845,,0.8178571462631226,-0.04500001668930054,-0.055021854238127554,8397200.0,-5149200.0,-0.6132044014671557
156,2003-01-06,0.7857142686843872,0.800000011920929,0.7621428370475769,0.7928571701049805,0.7928571701049805,3003000,0.7310571420192719,,0.772857129573822,0.020000040531158447,0.02587805658490483,3248000.0,-245000.0,-0.07543103448275867
157,2003-01-07,0.7714285850524902,0.795714259147644,0.7714285850524902,0.7835714221000671,0.7835714221000671,1937600,0.7351428556442261,,0.7928571701049805,-0.00928574800491333,-0.011711753837937544,3003000.0,-1065400.0,-0.3547785547785548
158,2003-01-08,0.7714285850524902,0.8571428656578064,0.7621428370475769,0.8149999976158142,0.8149999976158142,5356400,0.7385857129096984,,0.7835714221000671,0.03142857551574707,0.04010939479073228,1937600.0,3418800.0,1.7644508670520231
159,2003-01-09,0.824999988079071,0.845714271068573,0.8092857003211975,0.8385714292526245,0.8385714292526245,5322800,0.7416428554058075,,0.8149999976158142,0.023571431636810303,0.02892200209296414,5356400.0,-33600.0,-0.006272869837950834
160,2003-01-10,0.8349999785423279,0.9071428775787354,0.8285714387893677,0.8864285945892334,0.8864285945892334,5434800,0.7462285697460175,,0.8385714292526245,0.04785716533660889,0.05706987343852332,5322800.0,112000.0,0.021041557075223594
161,2003-01-13,0.8578571677207947,0.883571445941925,0.8550000190734863,0.8671428561210632,0.8671428561210632,4408600,0.7507428550720214,,0.8864285945892334,-0.019285738468170166,-0.02175667457693764,5434800.0,-1026200.0,-0.18882019577537357
162,2003-01-14,0.8714285492897034,0.8821428418159485,0.8364285826683044,0.8600000143051147,0.8600000143051147,2549400,0.7551285696029663,,0.8671428561210632,-0.007142841815948486,-0.00823721462447391,4408600.0,-1859200.0,-0.42172118132740555
163,2003-01-15,0.8492857217788696,0.8821428418159485,0.8478571176528931,0.8714285492897034,0.8714285492897034,9430400,0.7597857117652893,,0.8600000143051147,0.011428534984588623,0.013288993947079053,2549400.0,6881000.0,2.699066447007139
164,2003-01-16,0.9071428775787354,0.956428587436676,0.8571428656578064,0.8571428656578064,0.8571428656578064,18653600,0.7634999978542328,,0.8714285492897034,-0.014285683631896973,-0.016393407862917875,9430400.0,9223200.0,0.9780285035629455
165,2003-01-17,0.8428571224212646,0.8500000238418579,0.7892857193946838,0.8171428442001343,0.8171428442001343,5364800,0.7668142831325531,,0.8571428656578064,-0.04000002145767212,-0.04666669123702549,18653600.0,-13288800.0,-0.7123986790753527
166,2003-01-21,0.8264285922050476,0.8500000238418579,0.7928571701049805,0.8142856955528259,0.8142856955528259,6081600,0.7705142831802368,,0.8171428442001343,-0.0028571486473083496,-0.003496510637751582,5364800.0,716800.0,0.13361169102296455
167,2003-01-22,0.8128571510314941,0.8535714149475098,0.8057143092155457,0.8285714387893677,0.8285714387893677,4173400,0.7752285695075989,,0.8142856955528259,0.014285743236541748,0.01754389560637315,6081600.0,-1908200.0,-0.31376611418047884
168,2003-01-23,0.8507142663002014,0.9057142734527588,0.8357142806053162,0.8700000047683716,0.8700000047683716,7219800,0.7804142844676971,,0.8285714387893677,0.041428565979003906,0.04999999280633616,4173400.0,3046400.0,0.7299563904729955
169,2003-01-24,0.875,0.8842856884002686,0.8464285731315613,0.8807142972946167,0.8807142972946167,6353200,0.7860142850875854,,0.8700000047683716,0.010714292526245117,0.012315278698300292,7219800.0,-866600.0,-0.1200310257901881
170,2003-01-27,0.8642857074737549,0.8771428465843201,0.8364285826683044,0.8771428465843201,0.8771428465843201,3439800,0.7919999992847443,,0.8807142972946167,-0.003571450710296631,-0.004055175124631716,6353200.0,-2913400.0,-0.4585720581754077
171,2003-01-28,0.8592857122421265,0.9178571701049804,0.8507142663002014,0.8964285850524902,0.8964285850524902,4946200,0.7970999991893768,,0.8771428465843201,0.019285738468170166,0.02198699851828101,3439800.0,1506400.0,0.43793243793243786
172,2003-01-29,0.8999999761581421,0.8999999761581421,0.8450000286102295,0.881428599357605,0.881428599357605,2956800,0.802357143163681,,0.8964285850524902,-0.014999985694885254,-0.016733051516877873,4946200.0,-1989400.0,-0.4022077554486272
173,2003-01-30,0.8928571343421936,0.9114285707473756,0.8821428418159485,0.9021428823471068,0.9021428823471068,3700200,0.8074000012874604,,0.881428599357605,0.020714282989501842,0.02350080653679565,2956800.0,743400.0,0.2514204545454546
174,2003-01-31,0.9057142734527588,0.9464285969734192,0.8899999856948853,0.9428571462631226,0.9428571462631226,4019400,0.810685715675354,,0.9021428823471068,0.040714263916015736,0.04513061590652834,3700200.0,319200.0,0.0862656072644723
175,2003-02-03,0.9385714530944824,0.941428542137146,0.8928571343421936,0.9142857193946838,0.9142857193946838,2836400,0.815685715675354,,0.9428571462631226,-0.02857142686843872,-0.030303028387362207,4019400.0,-1183000.0,-0.2943225357018461
176,2003-02-04,0.8999999761581421,0.9107142686843872,0.8607142567634583,0.8785714507102966,0.8785714507102966,2039800,0.8189142870903016,,0.9142857193946838,-0.03571426868438721,-0.03906248115526989,2836400.0,-796600.0,-0.28084896347482724
177,2003-02-05,0.8757143020629883,0.8857142925262451,0.8442857265472412,0.8528571724891663,0.8528571724891663,3484600,0.8202571451663971,,0.8785714507102966,-0.02571427822113037,-0.029268283416609142,2039800.0,1444800.0,0.7083047357584076
178,2003-02-06,0.854285717010498,0.8571428656578064,0.8242856860160828,0.8321428298950195,0.8321428298950195,3735200,0.82117143034935,,0.8528571724891663,-0.02071434259414673,-0.024288173052106066,3484600.0,250600.0,0.0719164323021293
179,2003-02-07,0.8428571224212646,0.875,0.8349999785423279,0.8700000047683716,0.8700000047683716,5016200,0.8227142870426178,,0.8321428298950195,0.03785717487335205,0.04549360219582499,3735200.0,1281000.0,0.3429535232383809
180,2003-02-10,0.8735714554786682,0.9121428728103638,0.8678571581840515,0.8907142877578735,0.8907142877578735,7305200,0.825542858839035,,0.8700000047683716,0.020714282989501953,0.02380952054709118,5016200.0,2289000.0,0.4563215182807703
181,2003-02-11,0.9214285612106324,0.935714304447174,0.9007142782211304,0.927142858505249,0.927142858505249,4790800,0.8290571451187134,,0.8907142877578735,0.03642857074737549,0.04089815471476754,7305200.0,-2514400.0,-0.34419317746262934
182,2003-02-12,0.9549999833106996,0.9571428298950196,0.9285714030265808,0.9485714435577391,0.9485714435577391,5615400,0.8325285744667054,,0.927142858505249,0.021428585052490123,0.02311249540015603,4790800.0,824600.0,0.17212156633547626
183,2003-02-13,0.9507142901420592,0.9507142901420592,0.9442856907844543,0.9442856907844543,0.9442856907844543,6092800,0.8361857163906098,,0.9485714435577391,-0.004285752773284801,-0.0045181127920217445,5615400.0,477400.0,0.08501620543505362
184,2003-02-14,0.9521428346633912,1.0199999809265137,0.9471428394317628,1.01714289188385,1.01714289188385,8435000,0.8411142885684967,,0.9442856907844543,0.07285720109939575,0.07715588810720031,6092800.0,2342200.0,0.38442095588235303
185,2003-02-18,1.0221428871154783,1.0564285516738892,1.0028570890426636,1.0471428632736206,1.0471428632736206,6267800,0.8478571462631226,,1.01714289188385,0.029999971389770508,0.029494352887043718,8435000.0,-2167200.0,-0.2569294605809128
186,2003-02-19,1.058571457862854,1.0892857313156128,1.0485714673995972,1.0814285278320312,1.0814285278320312,5118400,0.8537714314460755,,1.0471428632736206,0.034285664558410645,0.032742107844984325,6267800.0,-1149400.0,-0.18338172883627424
187,2003-02-20,1.106428623199463,1.125,1.0742857456207275,1.0985714197158811,1.0985714197158811,6339200,0.8601000022888183,,1.0814285278320312,0.017142891883849876,0.015852080320293283,5118400.0,1220800.0,0.23851203501094087
188,2003-02-21,1.100000023841858,1.100000023841858,1.0328571796417236,1.0642857551574707,1.0642857551574707,6255200,0.8654000031948089,,1.0985714197158811,-0.03428566455841042,-0.031209317794993807,6339200.0,-84000.0,-0.013250883392226132
189,2003-02-24,1.0242856740951538,1.0421428680419922,1.0007143020629885,1.0028570890426636,1.0028570890426636,12339600,0.8680285739898682,,1.0642857551574707,-0.06142866611480713,-0.05771820755575008,6255200.0,6084400.0,0.9726947179946284
190,2003-02-25,0.9864285588264464,1.0607142448425293,0.9649999737739564,1.0464285612106323,1.0464285612106323,4629800,0.8710142886638641,,1.0028570890426636,0.04357147216796875,0.0434473392510617,12339600.0,-7709800.0,-0.6248014522350805
191,2003-02-26,1.054285764694214,1.059999942779541,1.006428599357605,1.039285659790039,1.039285659790039,3878000,0.8737857162952423,,1.0464285612106323,-0.007142901420593262,-0.006825980946400634,4629800.0,-751800.0,-0.1623828243120653
192,2003-02-27,1.058571457862854,1.1785714626312256,1.0549999475479126,1.1785714626312256,1.1785714626312256,23119600,0.8795000028610229,,1.039285659790039,0.13928580284118652,0.13402071079218558,3878000.0,19241600.0,4.96173285198556
193,2003-02-28,1.187857151031494,1.2285714149475098,1.164285659790039,1.2221428155899048,1.2221428155899048,11879000,0.8856714308261872,,1.1785714626312256,0.0435713529586792,0.036969631745031206,23119600.0,-11240600.0,-0.48619353276008237
